9153;20,00;3,250
9155;20,00;3,250
9157;20,00;3,250
9159;20,00;3,250
9161;20,00;3,250
9163;20,00;3,250
9165;20,00;3,250
9167;20,00;3,250
9169;20,00;3,250
9171;20,00;3,250
9173;20,00;3,250
9175;20,00;3,250
9177;20,00;3,250
9179;20,00;3,250
9181;20,00;3,250
9183;20,00;3,250
9185;20,00;3,250
9187;20,00;3,250
9189;20,00;3,250
9191;20,00;3,250
9193;20,00;3,250
9195;20,00;3,250
9197;20,00;3,250
9199;20,00;3,250
9201;20,00;3,250
9203;20,00;3,250
9205;20,00;3,250
9207;20,00;3,250
9209;20,00;3,250
9211;20,00;3,250
9213;20,00;3,250
9215;20,00;3,250
9217;20,00;3,250
9219;20,00;3,250
9221;20,00;3,250
9223;20,00;3,250
9225;20,00;3,250
9227;20,00;3,250
9229;20,00;3,250
9231;20,00;3,250
9233;20,00;3,250
9235;20,00;3,250
9237;20,00;3,250
9239;20,00;3,250
9241;20,00;3,250
9243;20,00;3,250
9245;20,00;3,250
9247;20,00;3,250
9249;20,00;3,250
9251;20,00;3,250
9253;20,00;3,250
9255;20,00;3,250
9257;20,00;3,250
9259;20,00;3,250
9261;20,00;3,250
9263;20,00;3,250
9265;20,00;3,250
9267;20,00;3,250
9269;20,00;3,250
9271;20,00;3,250
9273;20,00;3,250
9275;20,00;3,249
9277;20,00;3,250
9279;20,00;3,250
9281;20,00;3,250
9283;20,00;3,250
9285;20,00;3,250
9287;20,00;3,250
9289;20,00;3,250
9291;20,00;3,250
9293;20,00;3,250
9295;20,00;3,250
9297;20,00;3,250
9299;20,00;3,250
9301;20,00;3,250
9303;20,00;3,250
9305;20,00;3,250
9307;20,00;3,250
9309;20,00;3,250
9311;20,00;3,249
9313;20,00;3,250
9315;20,00;3,250
9317;20,00;3,250
9319;20,00;3,250
9321;20,00;3,250
9323;20,00;3,249
9325;20,00;3,249
9327;20,00;3,250
9329;20,00;3,250
9331;20,00;3,249
9333;20,00;3,249
9335;20,00;3,250
9337;20,00;3,250
9339;20,00;3,250
9341;20,00;3,250
9343;20,00;3,249
9345;20,00;3,250
9347;20,00;3,250
9349;20,00;3,250
9351;20,00;3,250
9353;20,00;3,250
9355;20,00;3,250
9357;20,00;3,249
9359;20,00;3,250
9361;20,00;3,249
9363;20,00;3,250
9365;20,00;3,249
9367;20,00;3,249
9369;20,00;3,249
9371;20,00;3,249
9373;20,00;3,250
9375;20,00;3,250
9377;20,00;3,250
9378;20,00;3,249
9381;20,00;3,250
9383;20,00;3,250
9385;20,00;3,249
9387;20,00;3,250
9389;20,00;3,249
9391;20,00;3,250
9392;20,00;3,250
9395;20,00;3,249
9397;20,00;3,250
9399;20,00;3,250
9401;20,00;3,249
9403;20,00;3,250
9404;20,00;3,250
9407;20,00;3,250
9409;20,00;3,250
9411;20,00;3,249
9413;20,00;3,249
9415;20,00;3,250
9417;20,00;3,250
9419;20,00;3,249
9421;20,00;3,249
9423;20,00;3,250
9425;20,00;3,249
9426;20,00;3,250
9429;20,00;3,249
9431;20,00;3,250
9433;20,00;3,250
9435;20,00;3,249
9437;20,00;3,249
9439;20,00;3,249
9441;20,00;3,249
9443;20,00;3,249
9444;20,00;3,249
9447;20,00;3,250
9449;20,00;3,249
9451;20,00;3,249
9453;20,00;3,249
9455;20,00;3,249
9457;20,00;3,250
9459;20,00;3,249
9460;20,00;3,249
9463;20,00;3,249
9465;20,00;3,249
9466;20,00;3,250
9469;20,00;3,249
9471;20,00;3,250
9473;20,00;3,249
9475;20,00;3,249
9477;20,00;3,249
9479;20,00;3,249
9481;20,00;3,250
9483;20,00;3,250
9485;20,00;3,249
9487;20,00;3,249
9489;20,00;3,250
9491;20,00;3,249
9492;20,00;3,249
9495;20,00;3,249
9496;20,00;3,249
9499;20,00;3,249
9501;20,00;3,249
9503;20,00;3,249
9505;20,00;3,249
9506;20,00;3,249
9509;20,00;3,249
9511;20,00;3,249
9513;20,00;3,250
9515;20,00;3,249
9516;20,00;3,249
9519;20,00;3,249
9520;20,00;3,249
9522;20,00;3,249
9525;20,00;3,249
9527;20,00;3,249
9528;20,00;3,249
9531;20,00;3,249
9532;20,00;3,250
9535;20,00;3,249
9537;20,00;3,249
9538;20,00;3,249
9541;20,00;3,250
9543;20,00;3,249
9545;20,00;3,249
9547;20,00;3,249
9549;20,00;3,249
9551;20,00;3,250
9552;20,00;3,249
9555;20,00;3,249
9557;20,00;3,249
9559;20,00;3,249
9560;20,00;3,249
9563;20,00;3,249
9564;20,00;3,249
9566;20,00;3,249
9569;20,00;3,249
9571;20,00;3,249
9572;20,00;3,249
9575;20,00;3,249
9576;20,00;3,249
9578;20,00;3,249
9581;20,00;3,249
9582;20,00;3,249
9585;20,00;3,249
9586;20,00;3,249
9589;20,00;3,249
9590;20,00;3,249
9593;20,00;3,249
9594;20,00;3,249
9597;20,00;3,249
9598;20,00;3,249
9601;20,00;3,249
9602;20,00;3,249
9605;20,00;3,249
9607;20,00;3,249
9608;20,00;3,249
9611;20,00;3,249
9612;20,00;3,249
9615;20,00;3,249
9616;20,00;3,249
9619;20,00;3,249
9620;20,00;3,249
9622;20,00;3,249
9625;20,00;3,249
9626;20,00;3,249
9629;20,00;3,249
9630;20,00;3,249
9633;20,00;3,249
9634;20,00;3,249
9637;20,00;3,249
9638;20,00;3,249
9641;20,00;3,249
9642;20,00;3,249
9645;20,00;3,249
9647;20,00;3,249
9649;20,00;3,249
9650;20,00;3,249
9653;20,00;3,249
9655;20,00;3,249
9657;20,00;3,249
9658;20,00;3,249
9661;20,00;3,249
9662;20,00;3,249
9665;20,00;3,249
9666;20,00;3,249
9669;20,00;3,249
9670;20,00;3,249
9673;20,00;3,249
9674;20,00;3,249
9677;20,00;3,249
9678;20,00;3,249
9681;20,00;3,249
9682;20,00;3,249
9684;20,00;3,249
9687;20,00;3,249
9688;20,00;3,249
9691;20,00;3,249
9693;20,00;3,249
9694;20,00;3,249
9697;20,00;3,249
9698;20,00;3,249
9701;20,00;3,249
9702;20,00;3,249
9705;20,00;3,249
9707;20,00;3,249
9709;20,00;3,249
9711;20,00;3,249
9712;20,00;3,249
9715;20,00;3,249
9716;20,00;3,249
9719;20,00;3,249
9720;20,00;3,249
9723;20,00;3,249
9724;20,00;3,249
9727;20,00;3,249
9728;20,00;3,249
9730;20,00;3,249
9733;20,00;3,249
9734;20,00;3,249
9737;20,00;3,249
9739;20,00;3,249
9740;20,00;3,249
9743;20,00;3,249
9745;20,00;3,249
9747;20,00;3,249
9748;20,00;3,249
9750;20,00;3,249
9752;20,00;3,249
9754;20,00;3,249
9757;20,00;3,249
9758;20,00;3,249
9760;20,00;3,249
9763;20,00;3,249
9764;20,00;3,249
9767;20,00;3,249
9769;20,00;3,249
9770;20,00;3,249
9772;20,00;3,249
9775;20,00;3,249
9776;20,00;3,249
9779;20,00;3,249
9780;20,00;3,249
9782;20,00;3,249
9784;20,00;3,249
9787;20,00;3,249
9789;20,00;3,249
9791;20,00;3,249
9792;20,00;3,249
9794;20,00;3,249
9797;20,00;3,249
9798;20,00;3,249
9800;20,00;3,249
9802;20,00;3,249
9805;20,00;3,249
9807;20,00;3,249
9808;20,00;3,249
9811;20,00;3,249
9812;20,00;3,249
9814;20,00;3,249
9816;20,00;3,249
9818;20,00;3,249
9821;20,00;3,249
9822;20,00;3,249
9824;20,00;3,249
9826;20,00;3,249
9829;20,00;3,249
9830;20,00;3,249
9832;20,00;3,249
9834;20,00;3,249
9836;20,00;3,249
9839;20,00;3,249
9840;20,00;3,249
9842;20,00;3,249
9844;20,00;3,249
9846;20,00;3,249
9848;20,00;3,249
9851;20,00;3,249
9852;20,00;3,249
9855;20,00;3,249
9856;20,00;3,249
9858;20,00;3,249
9860;20,00;3,249
9862;20,00;3,249
9865;20,00;3,249
9866;20,00;3,249
9869;20,00;3,249
9870;20,00;3,249
9872;20,00;3,249
9875;20,00;3,249
9876;20,00;3,249
9878;20,00;3,249
9880;20,00;3,249
9882;20,00;3,249
9885;20,00;3,249
9886;20,00;3,249
9888;20,00;3,249
9890;20,00;3,249
9892;20,00;3,249
9894;20,00;3,249
9896;20,00;3,249
9898;20,00;3,249
9900;20,00;3,249
9903;20,00;3,249
9904;20,00;3,249
9906;20,00;3,249
9908;20,00;3,249
9911;20,00;3,249
9912;20,00;3,249
9915;20,00;3,249
9916;20,00;3,249
9919;20,00;3,249
9920;20,00;3,249
9922;20,00;3,249
9924;20,00;3,249
9926;20,00;3,249
9928;20,00;3,249
9931;20,00;3,249
9932;20,00;3,249
9934;20,00;3,249
9936;20,00;3,249
9938;20,00;3,249
9941;20,00;3,249
9942;20,00;3,249
9944;20,00;3,249
9946;20,00;3,249
9949;20,00;3,249
9950;20,00;3,249
9952;20,00;3,249
9954;20,00;3,249
9956;20,00;3,249
9958;20,00;3,249
9960;20,00;3,249
9962;20,00;3,249
9964;20,00;3,249
9967;20,00;3,249
9968;20,00;3,249
9970;20,00;3,249
9973;20,00;3,249
9974;20,00;3,249
9976;20,00;3,249
9978;20,00;3,249
9980;20,00;3,249
9983;20,00;3,249
9984;20,00;3,249
9987;20,00;3,249
9988;20,00;3,249
9990;20,00;3,249
9992;20,00;3,249
9994;20,00;3,249
9996;20,00;3,249
9998;20,00;3,249
10001;20,00;3,249
10002;20,00;3,249
10004;20,00;3,249
10006;20,00;3,249
10008;20,00;3,249
10010;20,00;3,249
10012;20,00;3,249
10014;20,00;3,249
10016;20,00;3,249
10018;20,00;3,249
10020;20,00;3,249
10022;20,00;3,249
10024;20,00;3,249
10026;20,00;3,249
10028;20,00;3,249
10030;20,00;3,249
10032;20,00;3,249
10034;20,00;3,249
10036;20,00;3,249
10038;20,00;3,249
10041;20,00;3,249
10042;20,00;3,249
10044;20,00;3,249
10046;20,00;3,249
10048;20,00;3,249
10050;20,00;3,249
10052;20,00;3,249
10054;20,00;3,249
10056;20,00;3,249
10058;20,00;3,249
10060;20,00;3,249
10062;20,00;3,249
10064;20,00;3,249
10066;20,00;3,249
10068;20,00;3,249
10070;20,00;3,249
10072;20,00;3,249
10074;20,00;3,249
10076;20,00;3,249
10078;20,00;3,249
10080;20,00;3,249
10082;20,00;3,249
10084;20,00;3,249
10086;20,00;3,249
10088;20,00;3,249
10090;20,00;3,249
10092;20,00;3,249
10094;20,00;3,249
10096;20,00;3,249
10098;20,00;3,249
10100;20,00;3,249
10102;20,00;3,249
10104;20,00;3,249
10106;20,00;3,249
10108;20,00;3,249
10110;20,00;3,249
10112;20,00;3,249
10114;20,00;3,249
10116;20,00;3,249
10118;20,00;3,249
10120;20,00;3,249
10122;20,00;3,249
10124;20,00;3,249
10126;20,00;3,249
10128;20,00;3,249
10130;20,00;3,249
10132;20,00;3,249
10134;20,00;3,249
10136;20,00;3,249
10138;20,00;3,249
10140;20,00;3,249
10142;20,00;3,249
10144;20,00;3,249
10146;20,00;3,249
10148;20,00;3,249
10150;20,00;3,249
10152;20,00;3,248
10154;20,00;3,248
10156;20,00;3,248
10158;20,00;3,248
10160;20,00;3,248
10162;20,00;3,248
10164;20,00;3,248
10166;20,00;3,248
10168;20,00;3,248
10170;20,00;3,248
10172;20,00;3,248
10174;20,00;3,248
10176;20,00;3,248
10178;20,00;3,248
10180;20,00;3,248
10182;20,00;3,248
10184;20,00;3,248
10186;20,00;3,248
10188;20,00;3,248
10190;20,00;3,248
10192;20,00;3,248
10194;20,00;3,248
10196;20,00;3,248
10198;20,00;3,248
10200;20,00;3,248
10202;20,00;3,248
10204;20,00;3,248
10206;20,00;3,248
10208;20,00;3,248
10210;20,00;3,248
10212;20,00;3,248
10214;20,00;3,248
10216;20,00;3,248
10218;20,00;3,248
10220;20,00;3,248
10222;20,00;3,248
10224;20,00;3,248
10226;20,00;3,248
10228;20,00;3,248
10230;20,00;3,248
10232;20,00;3,248
10234;20,00;3,248
10236;20,00;3,247
10238;20,00;3,247
10240;20,00;3,248
10242;20,00;3,248
10244;20,00;3,248
10246;20,00;3,248
10248;20,00;3,248
10250;20,00;3,248
10252;20,00;3,248
10254;20,00;3,248
10256;20,00;3,248
10258;20,00;3,248
10260;20,00;3,248
10262;20,00;3,248
10264;20,00;3,248
10266;20,00;3,248
10268;20,00;3,247
10270;20,00;3,247
10272;20,00;3,248
10274;20,00;3,248
10276;20,00;3,248
10278;20,00;3,248
10280;20,00;3,248
10282;20,00;3,248
10284;20,00;3,248
10286;20,00;3,247
10288;20,00;3,248
10290;20,00;3,247
10292;20,00;3,247
10294;20,00;3,247
10296;20,00;3,247
10298;20,00;3,247
10300;20,00;3,247
10302;20,00;3,247
10304;20,00;3,247
10306;20,00;3,247
10308;20,00;3,247
10310;20,00;3,247
10312;20,00;3,247
10314;20,00;3,247
10316;20,00;3,247
10318;20,00;3,247
10320;20,00;3,247
10322;20,00;3,247
10324;20,00;3,247
10326;20,00;3,247
10328;20,00;3,247
10330;20,00;3,247
10332;20,00;3,247
10334;20,00;3,247
10336;20,00;3,247
10338;20,00;3,247
10340;20,00;3,247
10342;20,00;3,247
10344;20,00;3,247
10346;20,00;3,247
10348;20,00;3,247
10350;20,00;3,247
10352;20,00;3,247
10354;20,00;3,247
10356;20,00;3,247
10358;20,00;3,247
10360;20,00;3,247
10362;20,00;3,247
10364;20,00;3,247
10366;20,00;3,247
10368;20,00;3,247
10370;20,00;3,247
10372;20,00;3,247
10374;20,00;3,247
10376;20,00;3,247
10378;20,00;3,247
10380;20,00;3,247
10382;20,00;3,247
10384;20,00;3,247
10386;20,00;3,247
10388;20,00;3,247
10390;20,00;3,247
10392;20,00;3,247
10394;20,00;3,247
10396;20,00;3,247
10398;20,00;3,247
10400;20,00;3,247
10402;20,00;3,246
10404;20,00;3,247
10406;20,00;3,246
10408;20,00;3,246
10410;20,00;3,246
10412;20,00;3,246
10414;20,00;3,246
10416;20,00;3,246
10418;20,00;3,246
10420;20,00;3,246
10422;20,00;3,246
10424;20,00;3,246
10426;20,00;3,246
10428;20,00;3,246
10430;20,00;3,246
10432;20,00;3,246
10434;20,00;3,246
10436;20,00;3,246
10438;20,00;3,246
10440;20,00;3,246
10442;20,00;3,246
10444;20,00;3,246
10446;20,00;3,246
10448;20,00;3,246
10450;20,00;3,246
10452;20,00;3,246
10454;20,00;3,246
10456;20,00;3,246
10458;20,00;3,246
10460;20,00;3,246
10462;20,00;3,246
10464;20,00;3,246
10466;20,00;3,246
10468;20,00;3,246
10470;20,00;3,246
10472;20,00;3,246
10474;20,00;3,246
10476;20,00;3,246
10478;20,00;3,246
10480;20,00;3,246
10482;20,00;3,246
10484;20,00;3,246
10486;20,00;3,246
10488;20,00;3,246
10490;20,00;3,246
10492;20,00;3,246
10494;20,00;3,246
10496;20,00;3,246
10498;20,00;3,246
10500;20,00;3,246
10502;20,00;3,246
10504;20,00;3,246
10506;20,00;3,246
10508;20,00;3,246
10510;20,00;3,245
10512;20,00;3,246
10514;20,00;3,246
10516;20,00;3,246
10518;20,00;3,245
10520;20,00;3,245
10522;20,00;3,245
10524;20,00;3,245
10526;20,00;3,245
10528;20,00;3,245
10530;20,00;3,245
10532;20,00;3,245
10534;20,00;3,245
10536;20,00;3,245
10538;20,00;3,245
10540;20,00;3,245
10542;20,00;3,245
10544;20,00;3,245
10546;20,00;3,245
10548;20,00;3,245
10550;20,00;3,245
10552;20,00;3,245
10554;20,00;3,245
10556;20,00;3,245
10558;20,00;3,245
10560;20,00;3,245
10562;20,00;3,245
10564;20,00;3,245
10566;20,00;3,245
10568;20,00;3,245
10570;20,00;3,245
10572;20,00;3,245
10574;20,00;3,245
10576;20,00;3,245
10578;20,00;3,245
10580;20,00;3,245
10582;20,00;3,245
10584;20,00;3,245
10586;20,00;3,245
10588;20,00;3,245
10590;20,00;3,245
10592;20,00;3,245
10594;20,00;3,245
10596;20,00;3,245
10598;20,00;3,245
10600;20,00;3,245
10602;20,00;3,245
10604;20,00;3,245
10606;20,00;3,245
10608;20,00;3,245
10610;20,00;3,245
10612;20,00;3,245
10614;20,00;3,245
10616;20,00;3,245
10618;20,00;3,245
10620;20,00;3,245
10622;20,00;3,245
10624;20,00;3,245
10626;20,00;3,245
10628;20,00;3,245
10630;20,00;3,245
10632;20,00;3,245
10634;20,00;3,245
10636;20,00;3,245
10638;20,00;3,245
10640;20,00;3,245
10642;20,00;3,245
10644;20,00;3,245
10646;20,00;3,245
10648;20,00;3,245
10650;20,00;3,245
10652;20,00;3,245
10654;20,00;3,245
10656;20,00;3,245
10658;20,00;3,245
10660;20,00;3,245
10662;20,00;3,245
10664;20,00;3,245
10666;20,00;3,245
10668;20,00;3,245
10670;20,00;3,245
10672;20,00;3,245
10674;20,00;3,245
10676;20,00;3,245
10678;20,00;3,245
10680;20,00;3,245
10682;20,00;3,245
10684;20,00;3,245
10686;20,00;3,245
10688;20,00;3,245
10690;20,00;3,245
10692;20,00;3,245
10694;20,00;3,245
10696;20,00;3,245
10698;20,00;3,245
10700;20,00;3,245
10702;20,00;3,245
10704;20,00;3,245
10706;20,00;3,245
10708;20,00;3,245
10710;20,00;3,245
10712;20,00;3,245
10714;20,00;3,245
10716;20,00;3,245
10718;20,00;3,245
10720;20,00;3,245
10722;20,00;3,245
10724;20,00;3,245
10726;20,00;3,245
10728;20,00;3,245
10730;20,00;3,245
10732;20,00;3,244
10734;20,00;3,245
10736;20,00;3,244
10738;20,00;3,245
10740;20,00;3,244
10742;20,00;3,244
10744;20,00;3,244
10746;20,00;3,244
10748;20,00;3,244
10750;20,00;3,244
10752;20,00;3,244
10754;20,00;3,244
10756;20,00;3,244
10758;20,00;3,244
10760;20,00;3,244
10762;20,00;3,244
10764;20,00;3,244
10766;20,00;3,244
10768;20,00;3,244
10770;20,00;3,244
10772;20,00;3,244
10774;20,00;3,244
10776;20,00;3,244
10778;20,00;3,244
10780;20,00;3,244
10782;20,00;3,244
10784;20,00;3,244
10786;20,00;3,244
10788;20,00;3,244
10790;20,00;3,244
10792;20,00;3,244
10794;20,00;3,244
10796;20,00;3,244
10798;20,00;3,244
10800;20,00;3,244
10802;20,00;3,244
10804;20,00;3,244
10806;20,00;3,244
10808;20,00;3,244
10810;20,00;3,244
10812;20,00;3,244
10814;20,00;3,244
10816;20,00;3,244
10818;20,00;3,244
10820;20,00;3,244
10822;20,00;3,244
10824;20,00;3,244
10826;20,00;3,244
10828;20,00;3,244
10830;20,00;3,244
10832;20,00;3,244
10834;20,00;3,244
10836;20,00;3,244
10838;20,00;3,244
10840;20,00;3,244
10842;20,00;3,244
10844;20,00;3,244
10846;20,00;3,244
10848;20,00;3,244
10850;20,00;3,244
10852;20,00;3,244
10854;20,00;3,244
10856;20,00;3,244
10858;20,00;3,244
10860;20,00;3,244
10862;20,00;3,244
10864;20,00;3,244
10866;20,00;3,244
10868;20,00;3,244
10870;20,00;3,244
10872;20,00;3,244
10874;20,00;3,244
10876;20,00;3,244
10878;20,00;3,244
10880;20,00;3,244
10882;20,00;3,244
10884;20,00;3,244
10886;20,00;3,244
10888;20,00;3,244
10890;20,00;3,244
10892;20,00;3,244
10894;20,00;3,244
10896;20,00;3,244
10898;20,00;3,244
10900;20,00;3,244
10902;20,00;3,243
10904;20,00;3,244
10906;20,00;3,243
10908;20,00;3,243
10910;20,00;3,243
10912;20,00;3,243
10914;20,00;3,244
10916;20,00;3,244
10918;20,00;3,243
10920;20,00;3,244
10922;20,00;3,244
10924;20,00;3,243
10926;20,00;3,243
10928;20,00;3,243
10930;20,00;3,243
10932;20,00;3,243
10934;20,00;3,243
10936;20,00;3,243
10938;20,00;3,243
10940;20,00;3,243
10942;20,00;3,243
10944;20,00;3,243
10946;20,00;3,243
10948;20,00;3,243
10950;20,00;3,243
10952;20,00;3,243
10954;20,00;3,243
10956;20,00;3,243
10958;20,00;3,243
10960;20,00;3,243
10962;20,00;3,243
10964;20,00;3,243
10966;20,00;3,243
10968;20,00;3,243
10970;20,00;3,243
10972;20,00;3,243
10974;20,00;3,243
10976;20,00;3,243
10978;20,00;3,243
10980;20,00;3,243
10982;20,00;3,243
10984;20,00;3,243
10986;20,00;3,243
10988;20,00;3,243
10990;20,00;3,243
10992;20,00;3,243
10994;20,00;3,243
10996;20,00;3,243
10998;20,00;3,243
11000;20,00;3,243
11002;20,00;3,243
11004;20,00;3,243
11006;20,00;3,243
11008;20,00;3,243
11010;20,00;3,243
11012;20,00;3,243
11014;20,00;3,243
11016;20,00;3,243
11018;20,00;3,243
11020;20,00;3,243
11022;20,00;3,243
11024;20,00;3,243
11026;20,00;3,243
11028;20,00;3,243
11030;20,00;3,243
11032;20,00;3,243
11034;20,00;3,243
11036;20,00;3,243
11038;20,00;3,243
11040;20,00;3,243
11042;20,00;3,243
11044;20,00;3,243
11046;20,00;3,243
11048;20,00;3,243
11050;20,00;3,243
11052;20,00;3,243
11054;20,00;3,243
11056;20,00;3,243
11058;20,00;3,243
11060;20,00;3,243
11062;20,00;3,243
11064;20,00;3,243
11066;20,00;3,243
11068;20,00;3,243
11070;20,00;3,243
11072;20,00;3,243
11074;20,00;3,243
11076;20,00;3,243
11078;20,00;3,243
11080;20,00;3,243
11082;20,00;3,243
11084;20,00;3,243
11086;20,00;3,243
11088;20,00;3,243
11090;20,00;3,243
11092;20,00;3,243
11094;20,00;3,243
11096;20,00;3,243
11098;20,00;3,243
11100;20,00;3,243
11102;20,00;3,243
11104;20,00;3,243
11106;20,00;3,243
11108;20,00;3,243
11110;20,00;3,243
11112;20,00;3,243
11114;20,00;3,243
11116;20,00;3,243
11118;20,00;3,243
11120;20,00;3,243
11122;20,00;3,243
11124;20,00;3,243
11126;20,00;3,243
11128;20,00;3,243
11130;20,00;3,243
11132;20,00;3,243
11134;20,00;3,243
11136;20,00;3,243
11138;20,00;3,243
11140;20,00;3,243
11142;20,00;3,243
11144;20,00;3,243
11146;20,00;3,243
11148;20,00;3,243
11150;20,00;3,243
11152;20,00;3,243
11154;20,00;3,243
11156;20,00;3,243
11158;20,00;3,243
11160;20,00;3,243
11162;20,00;3,243
11164;20,00;3,243
11166;20,00;3,243
11168;20,00;3,243
11170;20,00;3,243
11172;20,00;3,243
11174;20,00;3,243
11176;20,00;3,243
11178;20,00;3,243
11180;20,00;3,243
11182;20,00;3,243
11184;20,00;3,243
11186;20,00;3,243
11188;20,00;3,243
11190;20,00;3,243
11192;20,00;3,243
11194;20,00;3,243
11196;20,00;3,243
11198;20,00;3,243
11200;20,00;3,243
11202;20,00;3,243
11204;20,00;3,243
11206;20,00;3,243
11208;20,00;3,243
11210;20,00;3,243
11212;20,00;3,243
11214;20,00;3,243
11216;20,00;3,243
11218;20,00;3,243
11220;20,00;3,243
11222;20,00;3,243
11224;20,00;3,243
11226;20,00;3,243
11228;20,00;3,243
11230;20,00;3,243
11232;20,00;3,243
11234;20,00;3,243
11236;20,00;3,243
11238;20,00;3,243
11240;20,00;3,243
11242;20,00;3,243
11244;20,00;3,243
11246;20,00;3,243
11248;20,00;3,243
11250;20,00;3,243
11252;20,00;3,243
11254;20,00;3,243
11256;20,00;3,243
11258;20,00;3,243
11260;20,00;3,243
11262;20,00;3,243
11264;20,00;3,243
11266;20,00;3,243
11268;20,00;3,243
11270;20,00;3,243
11272;20,00;3,243
11274;20,00;3,243
11276;20,00;3,243
11278;20,00;3,243
11280;20,00;3,243
11282;20,00;3,243
11284;20,00;3,243
11286;20,00;3,243
11288;20,00;3,243
11290;20,00;3,243
11292;20,00;3,243
11294;20,00;3,243
11296;20,00;3,243
11298;20,00;3,243
11300;20,00;3,243
11302;20,00;3,243
11304;20,00;3,243
11306;20,00;3,243
11308;20,00;3,243
11310;20,00;3,243
11312;20,00;3,243
11314;20,00;3,243
11316;20,00;3,243
11318;20,00;3,243
11320;20,00;3,243
11322;20,00;3,243
11324;20,00;3,243
11326;20,00;3,243
11328;20,00;3,243
11330;20,00;3,243
11332;20,00;3,243
11334;20,00;3,243
11336;20,00;3,243
11338;20,00;3,243
11340;20,00;3,243
11342;20,00;3,243
11344;20,00;3,243
11346;20,00;3,243
11348;20,00;3,243
11350;20,00;3,243
11352;20,00;3,243
11354;20,00;3,243
11356;20,00;3,243
11358;20,00;3,243
11360;20,00;3,243
11362;20,00;3,243
11364;20,00;3,243
11366;20,00;3,243
11368;20,00;3,243
11370;20,00;3,243
11372;20,00;3,243
11374;20,00;3,243
11376;20,00;3,243
11378;20,00;3,243
11380;20,00;3,243
11382;20,00;3,243
11384;20,00;3,243
11386;20,00;3,243
11388;20,00;3,243
11390;20,00;3,243
11392;20,00;3,243
11394;20,00;3,243
11396;20,00;3,243
11398;20,00;3,243
11400;20,00;3,243
11402;20,00;3,243
11404;20,00;3,243
11406;20,00;3,243
11408;20,00;3,243
11410;20,00;3,243
11412;20,00;3,243
11414;20,00;3,243
11416;20,00;3,243
11418;20,00;3,243
11420;20,00;3,243
11422;20,00;3,243
11424;20,00;3,243
11426;20,00;3,243
11428;20,00;3,243
11430;20,00;3,243
11432;20,00;3,243
11434;20,00;3,243
11436;20,00;3,243
11438;20,00;3,243
11440;20,00;3,243
11442;20,00;3,243
11444;20,00;3,243
11446;20,00;3,243
11448;20,00;3,243
11450;20,00;3,243
11452;20,00;3,243
11454;20,00;3,243
11456;20,00;3,243
11458;20,00;3,243
11460;20,00;3,243
11462;20,00;3,243
11464;20,00;3,243
11466;20,00;3,243
11468;20,00;3,243
11470;20,00;3,243
11472;20,00;3,243
11474;20,00;3,243
11476;20,00;3,243
11478;20,00;3,243
11480;20,00;3,243
11482;20,00;3,243
11484;20,00;3,243
11486;20,00;3,243
11488;20,00;3,243
11490;20,00;3,243
11492;20,00;3,243
11494;20,00;3,243
11496;20,00;3,243
11498;20,00;3,243
11500;20,00;3,243
11502;20,00;3,243
11504;20,00;3,243
11506;20,00;3,243
11508;20,00;3,243
11510;20,00;3,243
11512;20,00;3,243
11514;20,00;3,243
11516;20,00;3,243
11518;20,00;3,243
11520;20,00;3,243
11522;20,00;3,243
11524;20,00;3,243
11526;20,00;3,243
11528;20,00;3,243
11530;20,00;3,243
11532;20,00;3,243
11534;20,00;3,243
11536;20,00;3,243
11538;20,00;3,243
11540;20,00;3,243
11542;20,00;3,243
11544;20,00;3,243
11546;20,00;3,243
11548;20,00;3,243
11550;20,00;3,243
11552;20,00;3,243
11554;20,00;3,243
11556;20,00;3,243
11558;20,00;3,243
11560;20,00;3,243
11562;20,00;3,243
11564;20,00;3,243
11566;20,00;3,243
11568;20,00;3,243
11570;20,00;3,243
11572;20,00;3,243
11574;20,00;3,243
11576;20,00;3,243
11578;20,00;3,243
11580;20,00;3,243
11582;20,00;3,243
11584;20,00;3,243
11586;20,00;3,243
11588;20,00;3,243
11590;20,00;3,243
11592;20,00;3,243
11594;20,00;3,243
11596;20,00;3,243
11598;20,00;3,243
11600;20,00;3,243
11602;20,00;3,243
11604;20,00;3,243
11606;20,00;3,243
11608;20,00;3,243
11610;20,00;3,243
11612;20,00;3,243
11614;20,00;3,243
11616;20,00;3,243
11618;20,00;3,243
11620;20,00;3,243
11622;20,00;3,243
11624;20,00;3,243
11626;20,00;3,243
11628;20,00;3,243
11630;20,00;3,243
11632;20,00;3,243
11634;20,00;3,243
11636;20,00;3,243
11638;20,00;3,243
11640;20,00;3,243
11642;20,00;3,243
11644;20,00;3,243
11646;20,00;3,243
11648;20,00;3,243
11650;20,00;3,243
11652;20,00;3,243
11654;20,00;3,243
11656;20,00;3,243
11658;20,00;3,243
11660;20,00;3,243
11662;20,00;3,243
11664;20,00;3,243
11666;20,00;3,243
11668;20,00;3,243
11670;20,00;3,243
11672;20,00;3,243
11674;20,00;3,243
11676;20,00;3,243
11678;20,00;3,243
11680;20,00;3,243
11682;20,00;3,243
11684;20,00;3,243
11686;20,00;3,243
11688;20,00;3,243
11690;20,00;3,243
11692;20,00;3,243
11694;20,00;3,243
